Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
Средняя школа 16 г.Темиртау Р.Казахстан;Темиртау;2;67;50,05494;72,96464;1067
МБОУ СОШ №9 г. Таштагола Кемеровской области;Таштагол;3;67;52,7594505;87,8477272;454
Средняя общеобразовательная школа 19 г.Яровое Алтайский край;Яровое;4;67;52,9251728;78,5729898;569
МБНОУ Лицей №111;Новокузнецк;3;67;53,7942757;87,2144046;332
МБОУ СОШ №2 г.Мыски. Кемеровская область;Мыски;2;67;53,7125516;87,8056657;358
МАОУ Лицей №12;Красноярск;3;67;56,009466;92,8524162;491
Средняя школа № 3 города Лоян. провинции Хэнань;Лоян;1;67;34,68361;112,45361;3189
Средняя общеобразовательная школа 26 г.Междуреченск;Междуреченск;2;67;53,6865695;88,0703888;369
МБОУ Лицей №57 города Прокопьевска Кемеровской области;Прокопьевск;4;67;53,8604562;86,7183428;312
Средняя общеобразовательная школа 51 г.Прокопьевск;Прокопьевск;1;67;53,8604562;86,7183428;312
КГУ Общеобразовательная школа №1 акимата города Сарани;Сарань;1;67;49,7908;72,83744;1095
Средняя общеобразовательная школа 102 г.Новосибирск;Новосибирск;2;67;55,0281016;82,9210575;206
Школа для одаренных детей №9 Зерде;Нур-Султан;1;67;51,1801;71,44598;1061
БОУ г. Омска “Лицей №54”;Омск;3;67;54,9848136;73,3674638;743
Среднее общеобразовательное учреждение № 42 района Фирдавси г.Душанбе;Душанбе;2;67;38,53575;68,77905;2322
Лицей № 174 г.Зеленогорска;Зеленогорск;3;67;56,1133001;94,5888736;595
МАОУ Лицей№1;Канск;5;67;56,2049776;95,7051246;663
МАОУ Ангарский лицей №1 Иркутской области;Ангарск;2;67;52,5448102;103,8885385;1293
МАОУ Ангарский лицей № 2 имени М. К. Янгеля;Ангарск;3;66;52,5448102;103,8885385;1293
МБОУ Анжеро-Судженского г.о. Средняя общеобразовательная школа № 22;Анжеро-Судженск;2;66;56,0787179;86,0202207;80
Калининская средняя общеобразовательная школа села Аскиз;Аскиз;1;66;53,13194;90,52639;516
МБОУ Гимназия №40 имени Народного учителя СССР Овсиевской  Руфины Серафимовны города Барнаула Алтайского края;Барнаул;1;66;53,3481145;83,7798362;356
МБОУ Аларская СОШ;Аларь;1;66;53,08921624;102,5291725;1184
Средняя общеобразовательная школа 26 г.Абакан;Абакан;3;66;53,7223661;91,4437792;514
Лицей г.Абакана;Абакан;2;66;53,7223661;91,4437792;514
Опытненская средняя общеобразовательная школа;Абакан;1;66;53,7223661;91,4437792;514
Верх-Чебулинская средняя общеобразовательная школа;Верх-Чебула;3;66;56,03062;87,62215;173
Средняя общеобразовательная школа 1 г.Бийск;Бийск;1;66;52,5393683;85,2138852;439
Карагандинский высший политехнический колледж;Караганда;2;66;49,83333;73,1658;1076
МБОУ СОШ №11;Кемерово;1;66;55,3909721;86,0467864;139
МБОУ СОШ №92;Кемерово;3;66;55,3909721;86,0467864;139
Средняя общеобразовательная школа № 31;Кемерово;1;66;55,3909721;86,0467864;139
Средняя общеобразовательная школа № 1 г. Кедрового;Кедровый;1;66;57,5618465;79,5678914;347
МБОУ СОШ им.Михаила Михайловича Осипова с.Кондоль;Кондоль;1;66;52,81889;45,05798;2559
Средняя общеобразовательная школа 172 г.Зеленогорск;Зеленогорск;2;66;56,1133001;94,5888736;595
СОУ 43 райоеа Сино ;Душанбе;1;66;38,53575;68,77905;2322
МАОУ СОШ №181;Екатеринбург;1;66;56,8386326;60,6054887;1479
ФГБОУ ВО ОмГПУ Академический лицей;Омск;1;66;54,9848136;73,3674638;743
