Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
Средняя школа 16 имени Толегена Айбергенова;Нур-Султан;2;49;51,1801;71,44598;1061
КГУ Гимназия 6;Нур-Султан;1;49;51,1801;71,44598;1061
Ташкентский профессиональный колледж железнодорожного транспорта;Ташкент;3;49;41,26465;69,21627;2035
Академический лицей при Ташкентском институте по проектированию. строительству и эксплуатации автомобильных дорог;Ташкент;1;48;41,26465;69,21627;2035
Ташкентский профессиональный колледж радиотехники и автоматики г.Ташкент Р.Узбекистан;Ташкент;1;48;41,26465;69,21627;2035
КГУ школа-лицей №14 города Темиртау;Темиртау;1;48;50,05494;72,96464;1067
средняя школа-гимназия №14 г. Талдыкорган;Талдыкорган;1;48;45,01556;78,37389;1354
Многопрофильная гимназия №41 им.А.С.Пушкина г.Тараз Р.Казахстан;Тараз;2;48;42,9;71,36667;1791
Многопрофильная гимназия № 41 имени А.Пушкина Жамбылской области города Тараз;Тараз;1;48;42,9;71,36667;1791
Гуманитарно-экономический колледж;Талдыкорган;1;48;45,01556;78,37389;1354
Томский химико-технологический лицей № 42;Томск;1;48;56,4847036;84,9481737;0
Томский медико-фармацевтический колледж при СГМУ;Томск;1;48;56,4847036;84,9481737;0
Томский медико-фармакологический колледж при СГМУ;Томск;1;48;56,4847036;84,9481737;0
Томский индустриальный техникум;Томск;2;48;56,4847036;84,9481737;0
Сибирский государственный медицинский университет;Томск;1;48;56,4847036;84,9481737;0
Муниципальная средняя (полная) общеобразовательная школа № 41 г.Томск;Томск;1;48;56,4847036;84,9481737;0
КГУ Общая средняя школа имени С. Бреусова;Тюлькубас;1;48;42,51783536;70,34217206;1868
ГПОУ Топкинский технический техникум;Топки;1;48;55,2766036;85,6153223;141
Шафирканский экономический колледж;Учкудук;1;48;42,152753;63,562499;2204
Гимназия 38 с углубленным изучением английского языка города Усть-Каменогорска;Усть-Каменогорск;1;48;49,97143;82,60586;740
КГУ Средняя школа №20 имени Ахмета Байтурсынова;Усть-Каменогорск;1;48;49,97143;82,60586;740
Профессиональный колледж Штадтмитте города Мюльхайм ан дер Рур;Эссен;1;48;51,45657;7,01228;4847
